Date,Latitude,Longitude,Altitude,Speed,Course,Horizontal Accuracy,Vertical Accuracy
2024-09-10T10:46:01Z,40.046088933264521,116.293866697409470,49.28,2.51,159.82,3.11,0.77
2024-09-10T10:46:02Z,40.046066903993690,116.293876669853702,49.23,2.65,157.98,3.11,0.77
2024-09-10T10:46:03Z,40.046043611177176,116.293887700997985,49.19,2.71,158.16,3.12,0.78
2024-09-10T10:46:04Z,40.046020281079358,116.293898981598772,49.16,2.72,157.58,3.15,0.78
2024-09-10T10:46:05Z,40.045994624119345,116.293912470448404,49.13,2.71,155.68,3.17,0.79
2024-09-10T10:46:06Z,40.045972394870056,116.293924451863319,49.12,2.82,156.97,3.16,0.79
2024-09-10T10:46:07Z,40.045949775067143,116.293936905719974,49.11,2.85,155.48,3.16,0.80
2024-09-10T10:46:08Z,40.045922046832800,116.293953170839558,49.12,2.87,154.93,3.14,0.81
2024-09-10T10:46:09Z,40.045901769231413,116.293965017828171,49.14,2.88,155.50,3.12,0.82
2024-09-10T10:46:10Z,40.045877377270017,116.293978750274704,49.17,2.91,156.71,3.14,0.83
2024-09-10T10:46:11Z,40.045852518962327,116.293991990681747,49.20,3.01,157.89,3.17,0.84
2024-09-10T10:46:12Z,40.045818077911754,116.294009882173015,49.25,3.24,158.39,3.19,0.86
2024-09-10T10:46:13Z,40.045798773647832,116.294019930371007,49.29,3.14,158.18,3.18,0.86
2024-09-10T10:46:14Z,40.045772336377198,116.294033918975032,49.35,3.10,157.83,3.17,0.86
2024-09-10T10:46:15Z,40.045746517396822,116.294048267151041,49.41,3.03,156.32,3.18,0.87
2024-09-10T10:46:16Z,40.045721221134627,116.294063151056577,49.47,3.04,155.60,3.17,0.87
2024-09-10T10:46:17Z,40.045695876908248,116.294077979714359,49.52,3.01,156.88,3.15,0.87
2024-09-10T10:46:18Z,40.045670755372470,116.294091450160906,49.54,2.92,158.49,3.14,0.87
2024-09-10T10:46:19Z,40.045647079623201,116.294103995575142,49.53,2.66,158.06,3.14,0.87
2024-09-10T10:46:20Z,40.045624090789751,116.294117145578880,49.52,2.82,155.20,3.14,0.86
2024-09-10T10:46:21Z,40.045600487553351,116.294132392446699,49.50,2.99,152.56,3.14,0.86
2024-09-10T10:46:22Z,40.045576277468442,116.294149120399425,49.48,3.07,151.76,3.14,0.85
2024-09-10T10:46:23Z,40.045551605094509,116.294166501118994,49.45,3.15,151.46,3.13,0.84
2024-09-10T10:46:24Z,40.045525487818274,116.294185041907269,49.41,3.35,151.08,3.13,0.82
2024-09-10T10:46:25Z,40.045498356195871,116.294204380722960,49.37,3.37,150.90,3.12,0.81
2024-09-10T10:46:26Z,40.045471971518701,116.294223498960704,49.31,3.27,150.20,3.11,0.81
2024-09-10T10:46:27Z,40.045446963798668,116.294241857580616,49.25,3.08,149.89,3.13,0.80
2024-09-10T10:46:28Z,40.045424160712123,116.294259690961297,49.19,2.82,146.59,3.16,0.80
2024-09-10T10:46:29Z,40.045402343825891,116.294276977881310,49.12,2.83,149.00,3.16,0.80
2024-09-10T10:46:30Z,40.045380614131979,116.294293122018360,49.07,2.72,149.18,3.17,0.80
2024-09-10T10:46:31Z,40.045359256175303,116.294308229175911,49.01,2.69,151.22,3.16,0.81
2024-09-10T10:46:32Z,40.045337540579766,116.294322429045792,48.96,2.72,152.90,3.16,0.82
2024-09-10T10:46:33Z,40.045314603256116,116.294336753579032,48.90,2.93,153.57,3.17,0.82
2024-09-10T10:46:34Z,40.045290481521086,116.294351526036664,48.86,3.00,154.30,3.16,0.83
2024-09-10T10:46:35Z,40.045266065069590,116.294365993161790,48.81,3.00,154.91,3.17,0.84
2024-09-10T10:46:36Z,40.045241572443665,116.294380430054773,48.76,2.97,154.57,3.20,0.86
2024-09-10T10:46:37Z,40.045217484253783,116.294394766868564,48.71,2.82,154.31,3.22,0.87
2024-09-10T10:46:38Z,40.045194496737409,116.294408468470479,48.66,2.73,154.14,3.22,0.88
2024-09-10T10:46:39Z,40.045171698402392,116.294421493605185,48.61,2.78,155.94,3.20,0.89
2024-09-10T10:46:40Z,40.045148856841138,116.294433847748294,48.57,2.71,156.25,3.19,0.89
2024-09-10T10:46:41Z,40.045126493902238,116.294446177293679,48.54,2.72,154.96,3.18,0.90
2024-09-10T10:46:42Z,40.045104000607878,116.294459418151021,48.50,2.59,153.49,3.18,0.91
2024-09-10T10:46:43Z,40.045081716523967,116.294473383274308,48.46,2.67,152.16,3.19,0.91
2024-09-10T10:46:44Z,40.045061701146878,116.294485841439069,48.42,2.60,153.30,3.18,0.91
2024-09-10T10:46:45Z,40.045040353873553,116.294498312319519,48.38,2.58,154.41,3.16,0.92
2024-09-10T10:46:46Z,40.045018856749316,116.294510557541528,48.36,2.56,154.60,3.17,0.92
2024-09-10T10:46:47Z,40.044996789658349,116.294523123603625,48.34,2.71,154.11,3.16,0.93
2024-09-10T10:46:48Z,40.044974058386522,116.294536327760270,48.34,2.71,154.43,3.15,0.93
2024-09-10T10:46:49Z,40.044951773010389,116.294548880172087,48.36,2.52,155.46,3.15,0.93
2024-09-10T10:46:50Z,40.044931096498061,116.294560451619972,48.38,2.28,155.04,3.17,0.93
2024-09-10T10:46:51Z,40.044911825075474,116.294572425473419,48.42,2.29,150.99,3.18,0.94
2024-09-10T10:46:52Z,40.044893128852003,116.294586241269286,48.46,2.28,147.69,3.18,0.94
2024-09-10T10:46:53Z,40.044874607433407,116.294600770920439,48.51,2.30,148.21,3.18,0.94
2024-09-10T10:46:54Z,40.044855375651586,116.294615132442928,48.56,2.37,150.69,3.19,0.94
2024-09-10T10:46:55Z,40.044834369734019,116.294628781101153,48.61,2.60,155.36,3.18,0.94
2024-09-10T10:46:56Z,40.044811174033015,116.294641627530993,48.66,2.79,157.92,3.17,0.94
2024-09-10T10:46:57Z,40.044786748497934,116.294653929312858,48.71,2.85,159.42,3.17,0.94
2024-09-10T10:46:58Z,40.044762203245114,116.294665676630274,48.77,2.82,159.88,3.18,0.94
2024-09-10T10:46:59Z,40.044737810016315,116.294677518397378,48.81,2.82,158.48,3.18,0.94
2024-09-10T10:47:00Z,40.044713653311703,116.294690439095490,48.85,2.89,156.05,3.17,0.94
2024-09-10T10:47:01Z,40.044689563478229,116.294704961210869,48.88,2.91,152.95,3.19,0.94
2024-09-10T10:47:02Z,40.044665852034250,116.294720487472929,48.90,2.89,152.14,3.17,0.94
2024-09-10T10:47:03Z,40.044642866902748,116.294735667079550,48.91,2.76,152.39,3.17,0.94
2024-09-10T10:47:04Z,40.044620689074989,116.294750393652080,48.92,2.68,151.60,3.17,0.94
2024-09-10T10:47:05Z,40.044598994916335,116.294764857760129,48.92,2.63,151.77,3.15,0.94
2024-09-10T10:47:06Z,40.044577192242642,116.294778920872773,48.93,2.61,153.01,3.14,0.94
2024-09-10T10:47:07Z,40.044555853442738,116.294791445302621,48.94,2.65,154.31,3.14,0.94
2024-09-10T10:47:08Z,40.044534373397759,116.294803878361392,48.94,2.51,154.98,3.16,0.94
2024-09-10T10:47:09Z,40.044513625436359,116.294815813243176,48.95,2.45,154.75,3.17,0.94
2024-09-10T10:47:10Z,40.044492521625550,116.294827694933943,48.96,2.51,156.74,3.16,0.94
2024-09-10T10:47:11Z,40.044470157289091,116.294839582817957,48.96,2.75,157.51,3.16,0.94
2024-09-10T10:47:12Z,40.044446257909577,116.294852102721123,48.97,2.80,158.00,3.16,0.94
2024-09-10T10:47:13Z,40.044422663454689,116.294864274269116,48.98,2.72,158.30,3.15,0.94
2024-09-10T10:47:14Z,40.044399558172749,116.294875814501282,49.00,2.58,159.04,3.14,0.94
2024-09-10T10:47:15Z,40.044378409857671,116.294885967210689,49.01,2.20,159.65,3.14,0.94
2024-09-10T10:47:16Z,40.044358947949931,116.294895549027288,49.02,2.25,157.41,3.14,0.94
2024-09-10T10:47:17Z,40.044340094100576,116.294907790215333,49.05,2.30,147.21,3.15,0.94
2024-09-10T10:47:18Z,40.044321101030597,116.294922693331415,49.09,2.47,147.73,3.14,0.94
2024-09-10T10:47:19Z,40.044301206348713,116.294939487163219,49.12,2.60,143.70,3.13,0.94
2024-09-10T10:47:20Z,40.044281692418650,116.294957616311223,49.14,2.55,142.41,3.12,0.94
2024-09-10T10:47:21Z,40.044262599011077,116.294975887527599,49.18,2.54,142.04,3.12,0.94
2024-09-10T10:47:22Z,40.044243201982262,116.294993724999955,49.21,2.55,144.54,3.12,0.94
2024-09-10T10:47:23Z,40.044222630047777,116.295010069050491,49.26,2.61,149.81,3.12,0.94
2024-09-10T10:47:24Z,40.044200255945753,116.295024437986541,49.30,2.73,155.08,3.11,0.94
2024-09-10T10:47:25Z,40.044176258256108,116.295037200643009,49.33,2.81,158.40,3.11,0.94
2024-09-10T10:47:26Z,40.044152095667926,116.295048562318939,49.36,2.76,160.24,3.13,0.94
2024-09-10T10:47:27Z,40.044128285413016,116.295059120757131,49.39,2.54,160.56,3.15,0.94
2024-09-10T10:47:28Z,40.044106006692346,116.295069302700753,49.40,2.45,159.78,3.16,0.93
2024-09-10T10:47:29Z,40.044083585203758,116.295079967147856,49.42,2.55,159.39,3.16,0.92
2024-09-10T10:47:30Z,40.044059603338063,116.295090998038589,49.43,2.82,161.40,3.15,0.92
2024-09-10T10:47:31Z,40.044033941668900,116.295101442914799,49.45,2.89,163.82,3.14,0.91
2024-09-10T10:47:32Z,40.044007904538951,116.295111293860330,49.46,2.87,164.03,3.14,0.90
2024-09-10T10:47:33Z,40.043982742472323,116.295121538584254,49.48,2.69,161.86,3.13,0.89
2024-09-10T10:47:34Z,40.043959824802023,116.295132150333473,49.50,2.51,159.85,3.13,0.88
2024-09-10T10:47:35Z,40.043937397368659,116.295143651792898,49.52,2.55,158.23,3.13,0.87
2024-09-10T10:47:36Z,40.043905009266759,116.295162357049449,49.55,2.72,154.74,3.16,0.84
2024-09-10T10:47:37Z,40.043891233989321,116.295171436753591,49.58,2.75,152.78,3.15,0.83
2024-09-10T10:47:38Z,40.043867378786715,116.295188807570483,49.61,2.97,149.85,3.16,0.82
2024-09-10T10:47:39Z,40.043843136019632,116.295207389413960,49.64,3.00,150.17,3.16,0.80
2024-09-10T10:47:40Z,40.043818488608359,116.295225185855955,49.66,3.01,153.01,3.14,0.79
2024-09-10T10:47:41Z,40.043793450894903,116.295242171168908,49.68,2.99,153.57,3.13,0.79
2024-09-10T10:47:42Z,40.043768979453830,116.295258940195794,49.70,2.89,152.48,3.14,0.78
2024-09-10T10:47:43Z,40.043745268480031,116.295276030335458,49.71,2.83,150.80,3.18,0.78
2024-09-10T10:47:44Z,40.043721801129315,116.295293173063101,49.72,2.88,151.78,3.20,0.78
2024-09-10T10:47:45Z,40.043697172184054,116.295310249593996,49.71,2.99,153.18,3.20,0.78
2024-09-10T10:47:46Z,40.043671628465724,116.295326996119712,49.69,3.07,154.34,3.21,0.78
2024-09-10T10:47:47Z,40.043645826355110,116.295343995202586,49.68,3.10,152.97,3.23,0.78
2024-09-10T10:47:48Z,40.043619720814647,116.295362314080435,49.67,3.27,151.13,3.23,0.78
2024-09-10T10:47:49Z,40.043592367221294,116.295382258089418,49.66,3.50,150.88,3.23,0.79
2024-09-10T10:47:50Z,40.043563465283185,116.295402780928853,49.65,3.55,152.27,3.24,0.79
2024-09-10T10:47:51Z,40.043534127293704,116.295422238226024,49.64,3.50,154.23,3.26,0.80
2024-09-10T10:47:52Z,40.043505283463958,116.295439637341531,49.63,3.40,156.38,3.29,0.80
2024-09-10T10:47:53Z,40.043477004142325,116.295455549375205,49.63,3.31,157.36,3.31,0.81
2024-09-10T10:47:54Z,40.043448902693953,116.295471077567314,49.63,3.33,157.21,3.29,0.82
2024-09-10T10:47:55Z,40.043420654944754,116.295486798126291,49.62,3.34,156.98,3.29,0.83
2024-09-10T10:47:56Z,40.043392843382655,116.295502507827095,49.61,3.30,156.61,3.30,0.84
2024-09-10T10:47:57Z,40.043365642062184,116.295517883427962,49.60,3.24,156.73,3.31,0.85
2024-09-10T10:47:58Z,40.043336535181439,116.295533796762371,49.58,3.07,157.43,3.33,0.86
2024-09-10T10:47:59Z,40.043312604391588,116.295545851109850,49.54,3.02,159.41,3.33,0.87
2024-09-10T10:48:00Z,40.043286539490154,116.295557451711488,49.52,2.95,161.60,3.34,0.88
2024-09-10T10:48:01Z,40.043261309683878,116.295567637678303,49.51,2.84,162.79,3.36,0.89
2024-09-10T10:48:02Z,40.043237049988285,116.295578326161717,49.52,2.76,159.13,3.35,0.89
2024-09-10T10:48:03Z,40.043213593818372,116.295591586611678,49.52,2.85,154.26,3.32,0.90
2024-09-10T10:48:04Z,40.043190615623367,116.295607188861084,49.51,2.90,151.26,3.30,0.91
2024-09-10T10:48:05Z,40.043167824961301,116.295623683988708,49.49,2.94,151.51,3.30,0.91
2024-09-10T10:48:06Z,40.043144424914786,116.295640003964607,49.46,3.00,153.20,3.31,0.91
2024-09-10T10:48:07Z,40.043120400537582,116.295655364088518,49.42,3.02,155.77,3.31,0.91
2024-09-10T10:48:08Z,40.043095593915844,116.295669843104733,49.38,3.05,157.58,3.27,0.90
2024-09-10T10:48:09Z,40.043070189778135,116.295684017746325,49.34,3.13,157.74,3.23,0.89
2024-09-10T10:48:10Z,40.043045352159453,116.295698694213314,49.30,3.08,155.33,3.22,0.89
2024-09-10T10:48:11Z,40.043021079431760,116.295715293360416,49.25,3.09,151.09,3.23,0.88
2024-09-10T10:48:12Z,40.042998095402503,116.295734713465706,49.21,3.10,144.59,3.24,0.87
2024-09-10T10:48:13Z,40.042976830787460,116.295757046650252,49.17,3.11,139.29,3.21,0.86
2024-09-10T10:48:14Z,40.042956528179175,116.295781491661060,49.13,3.09,136.75,3.20,0.84
2024-09-10T10:48:15Z,40.042937289150409,116.295805643632718,49.09,2.94,136.50,3.18,0.83
2024-09-10T10:48:16Z,40.042916093111089,116.295831697762296,49.05,2.74,137.64,3.18,0.82
2024-09-10T10:48:17Z,40.042901406893584,116.295849231486784,49.03,2.57,138.02,3.17,0.81
2024-09-10T10:48:18Z,40.042884542908830,116.295868481370547,49.00,2.54,139.54,3.14,0.80
2024-09-10T10:48:19Z,40.042866831808062,116.295887055028260,48.98,2.54,142.23,3.15,0.80
2024-09-10T10:48:20Z,40.042848313736194,116.295904113962109,48.95,2.58,145.68,3.17,0.80
2024-09-10T10:48:21Z,40.042828629795387,116.295919885837819,48.92,2.62,148.12,3.19,0.80
2024-09-10T10:48:22Z,40.042808944015327,116.295934713201419,48.89,2.50,148.56,3.20,0.81
2024-09-10T10:48:23Z,40.042789389562273,116.295948773549370,48.88,2.57,149.86,3.22,0.82
2024-09-10T10:48:24Z,40.042768856988538,116.295962054318352,48.87,2.60,152.20,3.24,0.83
2024-09-10T10:48:25Z,40.042747604301731,116.295973959841277,48.86,2.60,155.78,3.25,0.84
2024-09-10T10:48:26Z,40.042725535982278,116.295984559621843,48.85,2.63,158.77,3.29,0.85
2024-09-10T10:48:27Z,40.042702634909674,116.295994010401202,48.85,2.69,162.17,3.33,0.87
2024-09-10T10:48:28Z,40.042678910930334,116.296001945158821,48.86,2.74,165.90,3.37,0.88
2024-09-10T10:48:29Z,40.042654328770084,116.296008259644537,48.89,2.81,169.34,3.42,0.89
2024-09-10T10:48:30Z,40.042628697320772,116.296012596529110,48.92,2.93,173.22,3.46,0.90
2024-09-10T10:48:31Z,40.042602079822203,116.296014484526978,48.95,2.98,177.49,3.49,0.91
2024-09-10T10:48:32Z,40.042575099211994,116.296014344370192,49.00,2.96,179.39,3.50,0.92
2024-09-10T10:48:33Z,40.042548561304670,116.296014164747632,49.05,2.91,177.92,3.52,0.92
2024-09-10T10:48:34Z,40.042522630999358,116.296016346411278,49.12,2.82,171.11,3.56,0.93
2024-09-10T10:48:35Z,40.042497897523361,116.296023351120866,49.20,2.78,160.61,3.58,0.93
2024-09-10T10:48:36Z,40.042474904734874,116.296036372571407,49.29,2.80,149.05,3.57,0.94
2024-09-10T10:48:37Z,40.042453522497858,116.296054514798797,49.40,2.86,141.27,3.55,0.94
2024-09-10T10:48:38Z,40.042433270206317,116.296075623755826,49.50,2.89,137.81,3.52,0.94
2024-09-10T10:48:39Z,40.042413842467823,116.296098081175799,49.62,2.90,135.68,3.51,0.94
2024-09-10T10:48:40Z,40.042394278901241,116.296120781470933,49.73,2.94,137.30,3.50,0.94
2024-09-10T10:48:41Z,40.042373667968889,116.296143039297874,49.86,3.02,139.38,3.51,0.94
2024-09-10T10:48:42Z,40.042352067295518,116.296164855128524,49.99,3.06,141.23,3.54,0.94
2024-09-10T10:48:43Z,40.042330076610838,116.296186014647034,50.13,3.02,142.24,3.53,0.94
2024-09-10T10:48:44Z,40.042307715944837,116.296207193880363,50.26,2.95,142.37,3.53,0.94
2024-09-10T10:48:45Z,40.042286628612928,116.296227235135930,50.41,2.88,141.85,3.56,0.94
2024-09-10T10:48:46Z,40.042265967833934,116.296246607955069,50.55,2.72,143.04,3.58,0.94
2024-09-10T10:48:47Z,40.042245061081054,116.296265098354823,50.70,2.83,145.12,3.57,0.94
2024-09-10T10:48:48Z,40.042223007050126,116.296283255022658,50.85,2.89,146.82,3.54,0.94
2024-09-10T10:48:49Z,40.042200338908167,116.296300902317498,50.99,2.93,148.55,3.55,0.94
2024-09-10T10:48:50Z,40.042176872161278,116.296318235404243,51.13,2.99,150.13,3.58,0.94
2024-09-10T10:48:51Z,40.042152797569280,116.296334502863857,51.26,2.97,153.31,3.58,0.94
2024-09-10T10:48:52Z,40.042127901235361,116.296349612424009,51.39,3.05,155.54,3.58,0.94
2024-09-10T10:48:53Z,40.042102380075342,116.296364226834612,51.53,3.09,156.15,3.57,0.94
2024-09-10T10:48:54Z,40.042076531949178,116.296378727023040,51.65,3.09,156.69,3.57,0.94
2024-09-10T10:48:55Z,40.042050608609031,116.296392840345021,51.78,3.06,157.86,3.58,0.94
2024-09-10T10:48:56Z,40.042024872576867,116.296405663473905,51.89,3.06,159.63,3.59,0.94
2024-09-10T10:48:57Z,40.041999233674993,116.296417763416201,52.00,3.04,160.80,3.60,0.94
2024-09-10T10:48:58Z,40.041973764214518,116.296429894924159,52.07,3.04,159.52,3.59,0.94
2024-09-10T10:48:59Z,40.041948965285236,116.296442832353222,52.13,3.03,157.82,3.57,0.94
2024-09-10T10:49:00Z,40.041924288238775,116.296456861252381,52.18,3.04,156.37,3.55,0.94
2024-09-10T10:49:01Z,40.041900081146615,116.296471169075858,52.23,3.02,156.49,3.54,0.94
2024-09-10T10:49:02Z,40.041875842442444,116.296485217393425,52.26,2.98,157.38,3.50,0.94
2024-09-10T10:49:03Z,40.041851690388654,116.296498688418836,52.29,2.93,158.24,3.46,0.94
2024-09-10T10:49:04Z,40.041828021693156,116.296511784194010,52.31,2.85,158.04,3.43,0.94
2024-09-10T10:49:05Z,40.041805044371699,116.296525004895273,52.31,2.82,156.93,3.43,0.94
2024-09-10T10:49:06Z,40.041782779594257,116.296539030741229,52.31,2.73,154.19,3.43,0.94
2024-09-10T10:49:07Z,40.041761511525898,116.296553009037638,52.32,2.53,155.02,3.40,0.94
2024-09-10T10:49:08Z,40.041741777319700,116.296565950832729,52.32,2.43,154.50,3.36,0.94
2024-09-10T10:49:09Z,40.041722878322553,116.296578425904229,52.31,2.29,154.60,3.32,0.94
2024-09-10T10:49:10Z,40.041704429957882,116.296590448403833,52.29,2.30,155.27,3.30,0.94
2024-09-10T10:49:11Z,40.041685742279320,116.296601972275170,52.27,2.23,157.28,3.29,0.94
2024-09-10T10:49:12Z,40.041667051169924,116.296612681521168,52.23,2.26,158.36,3.28,0.94
2024-09-10T10:49:13Z,40.041648093210171,116.296623677260214,52.17,2.30,157.22,3.27,0.94
2024-09-10T10:49:14Z,40.041628824490822,116.296635301918371,52.12,2.39,155.52,3.26,0.94
2024-09-10T10:49:15Z,40.041609155831146,116.296647803851471,52.08,2.44,154.03,3.26,0.94
2024-09-10T10:49:16Z,40.041589104602977,116.296660567454538,52.06,2.47,154.48,3.26,0.93
2024-09-10T10:49:17Z,40.041569092570320,116.296673658019429,52.04,2.54,152.72,3.27,0.92
2024-09-10T10:49:18Z,40.041548062491863,116.296688447607394,52.01,2.84,150.59,3.26,0.92
2024-09-10T10:49:19Z,40.041525579209726,116.296705964085632,51.99,3.05,147.66,3.24,0.91
2024-09-10T10:49:20Z,40.041502277233860,116.296725583553211,51.97,3.20,146.01,3.23,0.90
2024-09-10T10:49:21Z,40.041478452075673,116.296746216708215,51.95,3.18,145.88,3.25,0.90
2024-09-10T10:49:22Z,40.041454818899929,116.296766096019198,51.92,3.11,147.11,3.28,0.89
2024-09-10T10:49:23Z,40.041431312469228,116.296784147029840,51.90,2.99,149.95,3.31,0.89
2024-09-10T10:49:24Z,40.041406893012294,116.296801382077149,51.88,3.01,151.30,3.30,0.88
2024-09-10T10:49:25Z,40.041383613659775,116.296816974536071,51.85,3.01,152.12,3.28,0.87
2024-09-10T10:49:26Z,40.041359847775162,116.296833736532136,51.82,2.99,149.26,3.26,0.87
2024-09-10T10:49:27Z,40.041337542948412,116.296850818496083,51.79,2.90,148.33,3.24,0.87
2024-09-10T10:49:28Z,40.041316212152793,116.296867625452791,51.74,2.71,148.00,3.24,0.86
2024-09-10T10:49:29Z,40.041293596259713,116.296883814701275,51.70,2.64,152.96,3.22,0.86
2024-09-10T10:49:30Z,40.041273910402133,116.296895374914357,51.66,2.60,156.25,3.20,0.87
2024-09-10T10:49:31Z,40.041252085309516,116.296906518706152,51.61,2.65,158.49,3.20,0.87
2024-09-10T10:49:32Z,40.041228760458168,116.296917400303840,51.56,2.81,159.39,3.21,0.87
2024-09-10T10:49:33Z,40.041203299144918,116.296929406177298,51.50,2.90,158.21,3.24,0.88
2024-09-10T10:49:34Z,40.041180134735029,116.296941376957363,51.44,2.95,156.13,3.24,0.88
2024-09-10T10:49:35Z,40.041155650103882,116.296956032814208,51.39,2.97,152.94,3.24,0.89
2024-09-10T10:49:36Z,40.041131527255665,116.296971506033785,51.32,2.96,153.33,3.22,0.90
2024-09-10T10:49:37Z,40.041099200385162,116.296990686754697,51.26,2.75,157.22,3.18,0.90
2024-09-10T10:49:38Z,40.041084629445045,116.296998072592572,51.22,2.74,158.19,3.15,0.90
2024-09-10T10:49:39Z,40.041061527415351,116.297009545767835,51.17,2.76,158.54,3.16,0.90
2024-09-10T10:49:40Z,40.041037281865940,116.297021224509621,51.12,2.90,159.11,3.14,0.90
2024-09-10T10:49:41Z,40.041011690946526,116.297033639958173,51.09,3.05,158.48,3.13,0.90
2024-09-10T10:49:42Z,40.040985123100555,116.297047544380760,51.07,3.31,156.45,3.11,0.90
2024-09-10T10:49:43Z,40.040958089436259,116.297063691051264,51.06,3.31,152.90,3.09,0.89
2024-09-10T10:49:44Z,40.040932710084356,116.297081475013357,51.06,3.06,149.40,3.08,0.89
2024-09-10T10:49:45Z,40.040909949938509,116.297099424227042,51.06,2.95,147.26,3.09,0.88
2024-09-10T10:49:46Z,40.040887672487884,116.297116918233783,51.05,2.88,147.00,3.09,0.87
2024-09-10T10:49:47Z,40.040866672582169,116.297133119821041,51.05,2.66,149.26,3.09,0.86
2024-09-10T10:49:48Z,40.040845280428528,116.297149372633626,51.06,2.85,150.14,3.11,0.86
2024-09-10T10:49:49Z,40.040822590359099,116.297165483217711,51.07,2.87,152.60,3.14,0.86
2024-09-10T10:49:50Z,40.040799742135057,116.297180173926989,51.08,2.80,154.83,3.20,0.86
2024-09-10T10:49:51Z,40.040777572730370,116.297194035406278,51.10,2.57,153.79,3.30,0.87
2024-09-10T10:49:52Z,40.040756862924269,116.297208453404636,51.11,2.73,150.03,3.41,0.89
2024-09-10T10:49:53Z,40.040736175356322,116.297225973367247,51.13,2.76,143.89,3.53,0.93
2024-09-10T10:49:54Z,40.040716988376396,116.297246113274653,51.15,2.73,138.28,3.64,0.99
2024-09-10T10:49:55Z,40.040696426980361,116.297276632399999,51.18,2.38,123.15,3.80,1.11
2024-09-10T10:49:56Z,40.040690256479152,116.297291532439374,51.19,2.25,113.20,3.87,1.19
2024-09-10T10:49:57Z,40.040684241787616,116.297310234777271,51.21,1.20,111.78,3.98,1.33
2024-09-10T10:50:25Z,40.040748261444506,116.297227251209435,47.43,0.00,44.15,4.37,1.38
2024-09-10T10:50:26Z,40.040749534768445,116.297229414439968,47.44,0.00,45.88,4.22,1.23
2024-09-10T10:50:27Z,40.040750914281972,116.297231566174545,47.47,0.00,48.21,4.09,1.12
